DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20230312,36.24,22.09,0.0,26.88,3.08,Kolhapur
20230313,36.08,20.05,0.0,26.86,2.16,Kolhapur
20230314,36.64,20.7,0.0,30.34,1.58,Kolhapur
20230315,36.18,21.41,0.14,41.13,1.17,Kolhapur
20230316,34.62,22.54,0.45,44.58,1.24,Kolhapur
20230317,34.58,20.97,0.04,50.12,1.76,Kolhapur
20230318,35.34,20.34,0.01,52.79,2.44,Kolhapur
20230319,33.9,17.47,0.0,52.36,2.78,Kolhapur
20230320,32.78,14.91,0.0,54.03,2.72,Kolhapur
20230321,33.59,17.18,0.0,56.25,2.95,Kolhapur
20230322,35.48,17.67,0.0,51.73,2.59,Kolhapur
20230323,35.32,16.7,0.0,45.48,2.85,Kolhapur
20230324,37.37,17.54,0.0,45.88,2.33,Kolhapur
20230325,37.44,17.83,0.0,44.73,2.43,Kolhapur
20230326,36.6,17.7,0.0,39.9,2.73,Kolhapur
20230327,37.55,16.44,0.0,48.39,2.61,Kolhapur
20230328,38.44,16.96,0.0,49.54,2.01,Kolhapur
20230329,38.61,17.84,0.0,46.6,2.46,Kolhapur
20230330,37.31,16.99,0.0,52.69,2.8,Kolhapur
20230331,35.69,18.92,0.0,54.88,2.85,Kolhapur
20230401,36.63,17.31,0.0,49.84,2.66,Kolhapur
20230402,36.93,16.52,0.0,49.2,2.84,Kolhapur
20230403,37.7,17.31,0.0,51.61,2.64,Kolhapur
20230404,38.72,16.7,0.0,52.04,2.22,Kolhapur
20230405,39.52,19.26,0.03,45.99,2.14,Kolhapur
20230406,39.28,20.22,0.64,39.45,2.01,Kolhapur
20230407,34.55,24.36,2.31,47.21,2.12,Kolhapur
20230408,35.46,23.43,1.28,50.78,2.52,Kolhapur
20230409,38.93,23.32,0.01,38.08,2.46,Kolhapur
20230410,39.38,21.66,0.2,41.94,1.66,Kolhapur
20230411,37.4,22.35,0.04,34.56,1.59,Kolhapur
20230412,37.42,22.92,0.0,31.33,1.77,Kolhapur
20230413,38.43,23.57,0.04,33.18,1.89,Kolhapur
20230414,35.36,24.0,2.06,44.31,1.78,Kolhapur
20230415,34.0,23.72,2.66,48.83,2.46,Kolhapur
20230416,39.21,22.02,0.17,40.51,1.63,Kolhapur
20230417,37.7,23.77,0.04,41.49,1.36,Kolhapur
20230418,41.2,24.56,0.0,35.79,2.0,Kolhapur
20230419,41.05,22.32,0.34,45.58,2.1,Kolhapur
20230420,39.93,21.81,2.28,51.35,2.46,Kolhapur
20230421,39.1,21.15,0.07,46.9,2.57,Kolhapur
20230422,38.69,20.27,0.0,43.63,2.69,Kolhapur
20230423,38.3,18.63,0.0,47.3,2.7,Kolhapur
20230424,39.09,20.1,0.0,46.7,2.38,Kolhapur
20230425,38.46,20.26,0.0,53.48,2.91,Kolhapur
20230426,38.61,21.55,0.0,50.48,2.49,Kolhapur
20230427,38.0,22.35,0.14,49.71,1.94,Kolhapur
20230428,34.57,22.24,0.5,53.22,1.25,Kolhapur
20230429,37.1,22.2,0.87,50.89,1.7,Kolhapur
20230430,35.91,22.43,0.07,47.11,2.98,Kolhapur
20230501,37.99,20.83,0.0,46.91,2.96,Kolhapur
20230502,36.96,19.96,0.0,44.25,2.76,Kolhapur
20230503,36.42,21.79,0.0,55.27,3.34,Kolhapur
20230504,36.33,21.89,0.0,52.1,2.65,Kolhapur
20230505,36.3,23.0,0.0,50.4,3.02,Kolhapur
20230506,36.9,21.93,0.0,51.96,2.61,Kolhapur
20230507,31.88,23.44,1.6,62.78,2.85,Kolhapur
20230508,34.21,22.9,8.37,65.8,1.49,Kolhapur
20230509,34.17,23.68,4.41,71.69,1.75,Kolhapur
20230510,36.08,23.68,1.24,63.65,1.21,Kolhapur
20230511,37.79,23.97,0.47,58.56,1.67,Kolhapur
20230512,37.48,24.03,0.37,58.17,2.87,Kolhapur
20230513,37.73,23.35,0.2,59.52,3.44,Kolhapur
20230514,37.47,23.58,0.0,57.45,3.73,Kolhapur
20230515,36.37,22.83,0.0,56.32,3.77,Kolhapur
20230516,37.77,21.9,0.0,54.01,3.11,Kolhapur
20230517,39.69,22.23,0.0,51.71,2.52,Kolhapur
20230518,39.61,21.87,0.0,49.09,2.74,Kolhapur
20230519,39.92,22.46,0.0,47.07,2.88,Kolhapur
20230520,39.57,23.26,0.0,50.64,3.07,Kolhapur
20230521,40.14,23.33,0.05,52.61,2.73,Kolhapur
20230522,40.3,23.63,5.86,50.75,2.41,Kolhapur
20230523,38.38,23.5,3.86,56.52,1.9,Kolhapur
20230524,38.33,22.9,0.05,52.62,3.03,Kolhapur
20230525,37.03,22.96,0.0,59.84,3.94,Kolhapur
20230526,36.48,22.76,0.05,59.77,4.17,Kolhapur
20230527,36.85,22.24,0.03,57.93,4.28,Kolhapur
20230528,38.89,22.56,0.61,55.56,3.56,Kolhapur
20230529,39.32,23.24,0.82,53.22,2.51,Kolhapur
20230530,35.15,25.23,0.83,54.03,1.96,Kolhapur
20230531,37.05,23.62,1.52,59.38,2.38,Kolhapur
20230601,36.83,24.27,5.4,65.57,3.11,Kolhapur
20230602,35.41,23.32,2.04,62.89,3.11,Kolhapur
20230603,37.55,22.62,0.01,59.69,3.61,Kolhapur
20230604,37.25,23.53,1.56,62.22,3.73,Kolhapur
20230605,31.97,23.94,5.89,71.89,3.14,Kolhapur
20230606,36.66,23.29,0.0,63.79,3.39,Kolhapur
20230607,35.69,23.82,0.0,67.09,3.85,Kolhapur
20230608,33.23,24.43,0.16,67.89,3.09,Kolhapur
20230609,34.07,23.69,0.25,69.36,3.96,Kolhapur
20230610,31.15,24.0,3.77,74.47,4.39,Kolhapur
20230611,32.97,23.18,2.32,71.76,4.77,Kolhapur
20230612,33.16,22.71,3.23,71.13,4.74,Kolhapur
20230613,33.29,23.07,0.93,72.75,5.21,Kolhapur
20230614,32.88,23.15,1.41,73.31,5.26,Kolhapur
20230615,33.41,23.25,0.19,71.78,4.55,Kolhapur
20230616,33.62,23.07,0.57,72.28,4.84,Kolhapur
20230617,32.69,23.37,1.04,75.72,4.74,Kolhapur
20230618,33.61,23.3,0.43,70.95,4.66,Kolhapur
20230619,34.12,23.5,0.02,68.92,4.13,Kolhapur
20230620,34.68,23.13,0.0,68.05,4.3,Kolhapur
20230621,34.28,23.83,0.0,69.66,4.36,Kolhapur
20230622,30.63,23.78,1.24,72.93,3.85,Kolhapur
20230623,32.49,23.1,2.1,72.77,4.36,Kolhapur
20230624,30.48,22.86,14.62,75.96,4.51,Kolhapur
20230625,31.06,22.59,5.06,75.95,4.63,Kolhapur
20230626,30.5,22.5,6.97,76.5,5.15,Kolhapur
20230627,28.33,21.61,20.47,78.74,4.68,Kolhapur
20230628,28.43,21.34,13.16,81.44,5.04,Kolhapur
20230629,29.1,21.77,14.04,81.51,5.19,Kolhapur
20230630,28.56,21.4,19.24,83.39,5.31,Kolhapur
20230701,26.97,22.24,17.21,85.49,4.7,Kolhapur
20230702,28.75,22.26,13.2,85.36,5.39,Kolhapur
20230703,28.77,23.47,13.2,88.0,5.26,Kolhapur
20230704,27.41,22.73,7.67,89.68,5.5,Kolhapur
20230705,27.53,21.34,14.86,87.0,6.32,Kolhapur
20230706,25.06,21.19,26.88,89.45,6.91,Kolhapur
20230707,25.97,21.61,22.7,89.23,6.05,Kolhapur
20230708,26.95,21.85,10.85,86.27,6.01,Kolhapur
20230709,27.48,22.35,4.43,87.11,4.99,Kolhapur
20230710,28.97,21.83,3.02,85.34,4.17,Kolhapur
20230711,27.14,21.85,0.9,87.29,3.98,Kolhapur
20230712,27.44,22.19,2.0,85.38,3.92,Kolhapur
20230713,27.24,22.51,11.14,87.17,4.74,Kolhapur
20230714,26.88,22.04,17.06,87.05,5.39,Kolhapur
20230715,28.68,21.36,4.73,84.64,4.48,Kolhapur
20230716,28.01,22.14,3.9,87.15,4.41,Kolhapur
20230717,26.82,22.79,9.81,88.81,5.05,Kolhapur
20230718,27.11,22.51,33.5,88.82,6.58,Kolhapur
20230719,26.51,22.3,37.98,91.51,6.65,Kolhapur
20230720,25.26,21.25,31.37,90.82,5.94,Kolhapur
20230721,24.58,21.46,40.54,91.88,4.86,Kolhapur
20230722,26.5,21.36,36.34,91.18,5.91,Kolhapur
20230723,26.0,21.38,44.74,90.59,6.82,Kolhapur
20230724,26.31,22.2,32.13,91.54,6.08,Kolhapur
20230725,25.69,21.5,25.97,92.12,5.47,Kolhapur
20230726,25.11,21.83,54.98,93.6,5.97,Kolhapur
20230727,24.41,21.78,37.62,93.98,6.06,Kolhapur
20230728,26.35,21.61,10.67,91.18,5.73,Kolhapur
20230729,26.85,21.4,4.59,90.17,5.43,Kolhapur
20230730,27.13,21.7,5.26,90.42,5.03,Kolhapur
20230731,27.22,21.86,10.86,89.92,5.52,Kolhapur
20230801,26.58,21.85,8.21,91.11,5.68,Kolhapur
20230802,26.77,21.65,2.69,89.87,5.88,Kolhapur
20230803,26.88,21.37,4.04,89.76,5.8,Kolhapur
20230804,27.53,21.63,6.74,89.23,5.57,Kolhapur
20230805,27.24,21.19,3.62,89.56,4.77,Kolhapur
20230806,27.55,21.54,4.85,88.82,4.51,Kolhapur
20230807,27.14,21.66,2.73,89.02,4.61,Kolhapur
20230808,27.24,21.4,3.5,89.35,3.84,Kolhapur
20230809,27.78,20.86,3.86,89.13,3.21,Kolhapur
20230810,27.88,21.17,0.74,88.63,3.27,Kolhapur
20230811,27.86,21.0,0.79,87.98,3.19,Kolhapur
20230812,27.54,20.83,0.76,88.17,3.6,Kolhapur
20230813,27.36,20.94,1.79,88.1,3.69,Kolhapur
20230814,25.97,20.71,0.89,89.16,3.49,Kolhapur
20230815,25.93,20.49,0.38,90.72,2.77,Kolhapur
20230816,28.41,19.76,2.44,87.54,3.06,Kolhapur
20230817,28.03,20.41,2.75,87.33,3.62,Kolhapur
20230818,26.44,20.88,1.69,89.19,3.59,Kolhapur
20230819,26.9,21.45,2.52,89.75,3.82,Kolhapur
20230820,27.47,21.6,1.62,88.26,3.79,Kolhapur
20230821,27.89,20.39,0.53,87.29,2.91,Kolhapur
20230822,28.33,19.88,0.07,87.15,2.65,Kolhapur
20230823,27.06,20.12,0.54,87.84,2.89,Kolhapur
20230824,28.16,20.79,5.12,86.82,3.37,Kolhapur
20230825,27.77,21.76,8.4,88.21,3.47,Kolhapur
20230826,27.68,21.69,2.56,87.95,3.27,Kolhapur
20230827,28.49,21.1,1.05,86.76,3.5,Kolhapur
20230828,28.55,20.81,4.29,87.04,3.67,Kolhapur
20230829,28.52,20.85,9.19,86.89,2.93,Kolhapur
20230830,29.25,20.23,0.94,84.59,2.29,Kolhapur
20230831,29.7,20.68,3.67,85.76,1.88,Kolhapur
20230901,30.24,21.42,6.31,86.09,2.34,Kolhapur
20230902,27.3,21.63,5.21,89.2,2.85,Kolhapur
20230903,26.63,21.23,5.76,89.54,2.76,Kolhapur
20230904,26.73,20.92,2.0,87.42,3.27,Kolhapur
20230905,28.14,20.64,1.04,86.92,2.72,Kolhapur
20230906,27.73,20.29,0.03,86.59,3.04,Kolhapur
20230907,26.97,21.03,2.92,88.19,3.71,Kolhapur
20230908,27.13,21.85,11.29,88.42,4.33,Kolhapur
20230909,28.87,21.84,16.93,88.03,4.22,Kolhapur
20230910,28.33,22.21,3.5,87.68,3.9,Kolhapur
20230911,28.4,21.77,2.07,86.81,3.8,Kolhapur
20230912,27.79,21.44,0.71,87.2,3.55,Kolhapur
20230913,26.58,21.1,0.76,88.25,3.17,Kolhapur
20230914,28.48,20.5,0.45,86.13,2.85,Kolhapur
20230915,28.37,20.63,1.32,86.49,3.03,Kolhapur
20230916,28.61,22.07,2.29,86.6,4.61,Kolhapur
20230917,28.63,22.32,3.13,86.89,4.11,Kolhapur
20230918,28.51,21.66,8.08,87.59,3.8,Kolhapur
20230919,28.47,21.53,7.73,87.17,3.6,Kolhapur
20230920,28.4,21.72,9.38,87.74,3.41,Kolhapur
20230921,28.42,22.13,12.05,88.69,3.19,Kolhapur
20230922,26.76,21.46,12.75,90.08,1.77,Kolhapur
20230923,28.59,20.96,3.32,85.83,2.05,Kolhapur
20230924,26.29,20.7,4.0,89.75,2.57,Kolhapur
20230925,28.23,19.76,4.59,87.8,2.54,Kolhapur
20230926,27.22,21.01,17.51,90.19,2.23,Kolhapur
20230927,25.21,21.66,12.37,92.93,3.97,Kolhapur
20230928,28.98,21.61,6.33,88.39,2.4,Kolhapur
20230929,25.94,20.95,17.32,93.05,2.96,Kolhapur
20230930,26.68,20.06,16.33,92.31,4.23,Kolhapur
20231001,25.55,21.67,26.61,94.24,6.23,Kolhapur
20231002,26.54,20.94,1.73,89.51,2.83,Kolhapur
20231003,27.92,20.85,0.01,87.59,2.22,Kolhapur
20231004,29.24,20.43,3.41,86.83,1.63,Kolhapur
20231005,28.67,20.72,1.18,85.73,1.58,Kolhapur
20231006,29.58,20.24,0.03,83.43,1.71,Kolhapur
20231007,30.59,19.48,0.0,81.01,1.26,Kolhapur
20231008,31.33,19.42,0.0,77.94,1.22,Kolhapur
20231009,30.85,19.87,0.0,79.13,1.15,Kolhapur
20231010,30.93,20.1,0.0,80.89,1.47,Kolhapur
20231011,30.66,20.52,0.0,79.24,1.52,Kolhapur
20231012,31.28,20.78,0.0,76.36,1.78,Kolhapur
20231013,31.3,20.3,0.26,72.13,2.31,Kolhapur
20231014,30.03,18.91,0.09,74.38,1.79,Kolhapur
20231015,30.54,20.14,0.01,76.05,1.14,Kolhapur
20231016,29.13,21.46,0.19,75.83,1.1,Kolhapur
20231017,30.92,19.73,0.05,75.04,1.31,Kolhapur
20231018,31.1,19.52,0.0,74.06,1.86,Kolhapur
20231019,31.01,18.78,0.0,72.99,1.83,Kolhapur
20231020,31.14,19.27,0.08,73.99,1.9,Kolhapur
20231021,31.14,19.12,0.01,74.47,2.02,Kolhapur
20231022,30.58,19.51,0.0,73.32,2.03,Kolhapur
20231023,30.99,17.81,0.0,70.05,1.95,Kolhapur
20231024,30.51,17.52,0.0,73.08,1.3,Kolhapur
20231025,30.84,17.35,0.0,68.41,1.93,Kolhapur
20231026,30.08,16.58,0.0,65.6,2.22,Kolhapur
20231027,29.98,15.87,0.0,61.91,2.38,Kolhapur
20231028,30.79,15.69,0.0,65.28,2.21,Kolhapur
20231029,31.44,16.69,0.0,67.28,1.83,Kolhapur
20231030,29.78,18.49,1.33,72.32,1.92,Kolhapur
20231031,30.8,18.04,1.26,73.56,1.28,Kolhapur
20231101,30.74,19.63,0.01,74.17,1.31,Kolhapur
20231102,30.87,19.09,0.0,69.91,1.8,Kolhapur
20231103,31.59,19.7,0.0,69.3,1.73,Kolhapur
20231104,26.7,21.22,0.02,79.92,2.18,Kolhapur
20231105,30.49,21.75,0.01,76.02,2.2,Kolhapur
20231106,27.82,19.43,0.16,77.67,2.43,Kolhapur
20231107,28.06,20.46,6.41,85.44,1.5,Kolhapur
20231108,24.15,20.68,15.51,91.55,1.76,Kolhapur
20231109,27.97,20.08,3.45,84.98,2.2,Kolhapur
20231110,28.84,20.48,0.13,82.1,1.86,Kolhapur
20231111,30.65,20.39,0.0,75.49,2.28,Kolhapur
20231112,29.59,18.74,0.0,68.64,2.45,Kolhapur
20231113,30.38,17.85,0.0,67.35,2.03,Kolhapur
20231114,29.92,18.52,0.0,72.55,1.79,Kolhapur
20231115,29.27,17.6,0.0,73.33,1.65,Kolhapur
20231116,29.53,15.53,0.0,66.99,2.03,Kolhapur
20231117,29.96,15.9,0.0,66.96,2.03,Kolhapur
20231118,30.73,17.31,0.0,71.42,1.55,Kolhapur
20231119,30.66,19.35,0.0,71.48,1.94,Kolhapur
20231120,30.29,18.7,0.0,70.26,2.24,Kolhapur
20231121,30.4,17.26,0.0,63.91,2.46,Kolhapur
20231122,30.42,17.76,0.0,69.64,2.16,Kolhapur
20231123,30.68,17.88,0.0,72.68,1.69,Kolhapur
20231124,31.39,19.91,0.36,72.71,1.65,Kolhapur
20231125,31.38,21.32,1.7,72.81,2.16,Kolhapur
20231126,30.36,20.92,1.39,73.32,1.97,Kolhapur
20231127,31.34,19.77,0.2,71.99,1.8,Kolhapur
20231128,30.17,19.25,1.5,78.42,1.1,Kolhapur
20231129,29.91,19.84,3.86,77.98,1.2,Kolhapur
20231130,31.2,19.13,2.92,76.01,1.76,Kolhapur
20231201,30.33,18.83,1.5,74.25,1.33,Kolhapur
20231202,31.1,17.86,0.0,67.44,2.19,Kolhapur
20231203,31.68,19.16,0.0,67.71,3.09,Kolhapur
20231204,31.13,19.7,0.0,69.86,2.71,Kolhapur
20231205,30.63,18.28,0.0,68.64,2.25,Kolhapur
20231206,28.42,17.87,0.0,70.75,1.75,Kolhapur
20231207,30.27,16.34,0.0,71.23,1.57,Kolhapur
20231208,31.05,17.03,0.0,67.72,1.31,Kolhapur
20231209,31.02,18.11,0.0,65.94,1.72,Kolhapur
20231210,30.89,18.54,0.0,66.06,1.9,Kolhapur
20231211,31.55,16.49,0.0,59.25,1.61,Kolhapur
20231212,31.22,16.05,0.0,57.3,1.57,Kolhapur
20231213,30.79,15.65,0.0,56.01,2.06,Kolhapur
20231214,29.82,15.69,0.0,53.78,2.8,Kolhapur
20231215,29.76,14.52,0.0,53.91,2.21,Kolhapur
20231216,30.07,15.6,0.0,61.44,2.01,Kolhapur
20231217,30.65,18.97,0.0,66.13,2.88,Kolhapur
20231218,29.73,19.51,0.0,59.88,3.76,Kolhapur
20231219,28.53,17.54,0.0,52.41,3.83,Kolhapur
20231220,30.65,15.71,0.0,50.26,3.39,Kolhapur
20231221,31.37,16.21,0.0,46.32,2.55,Kolhapur
20231222,31.97,16.02,0.0,37.33,2.1,Kolhapur
20231223,31.73,15.83,0.0,38.62,2.42,Kolhapur
20231224,30.78,15.87,0.0,49.46,3.13,Kolhapur
20231225,31.34,15.63,0.0,44.51,3.12,Kolhapur
20231226,33.17,16.7,0.0,43.29,2.85,Kolhapur
20231227,32.51,15.86,0.0,47.99,3.3,Kolhapur
20231228,33.24,15.76,0.0,48.15,2.83,Kolhapur
20231229,32.48,15.3,0.0,47.83,2.95,Kolhapur
20231230,32.72,15.59,0.0,47.72,2.15,Kolhapur
20231231,32.31,15.18,0.0,45.69,2.18,Kolhapur
20240101,31.61,16.15,0.0,51.67,1.28,Kolhapur
20240102,31.56,16.4,0.0,50.02,1.87,Kolhapur
20240103,31.49,17.1,0.02,56.79,1.98,Kolhapur
20240104,30.85,18.58,0.08,63.27,1.19,Kolhapur
20240105,31.23,17.21,0.04,59.85,1.55,Kolhapur
20240106,31.66,17.08,0.26,59.68,1.83,Kolhapur
20240107,31.66,15.83,0.09,58.86,2.32,Kolhapur
20240108,31.95,17.64,0.84,54.22,3.29,Kolhapur
20240109,30.83,18.7,0.78,58.76,2.95,Kolhapur
20240110,32.68,18.4,0.19,51.35,2.52,Kolhapur
20240111,33.3,17.98,0.06,50.48,2.47,Kolhapur
20240112,33.76,17.45,0.0,44.48,2.91,Kolhapur
20240113,33.19,17.3,0.0,49.79,1.86,Kolhapur
20240114,32.72,16.33,0.0,45.08,1.83,Kolhapur
20240115,32.93,15.65,0.0,46.03,1.99,Kolhapur
20240116,32.57,14.24,0.0,46.62,1.55,Kolhapur
20240117,32.47,15.44,0.0,59.85,1.8,Kolhapur
20240118,30.6,15.95,0.0,65.29,1.75,Kolhapur
20240119,31.93,14.62,0.0,62.36,2.05,Kolhapur
20240120,32.61,16.38,0.0,63.16,1.96,Kolhapur
20240121,32.94,15.72,0.0,56.61,1.86,Kolhapur
20240122,34.43,15.81,0.0,53.43,2.22,Kolhapur
20240123,32.55,13.3,0.0,50.04,1.75,Kolhapur
20240124,32.66,12.28,0.0,38.46,1.24,Kolhapur
20240125,32.39,12.76,0.0,38.48,2.08,Kolhapur
20240126,33.23,16.82,0.0,40.39,2.09,Kolhapur
20240127,33.65,18.4,0.0,44.96,2.0,Kolhapur
20240128,32.96,17.63,0.0,43.13,2.24,Kolhapur
20240129,33.37,16.86,0.0,37.27,1.7,Kolhapur
20240130,33.46,17.23,0.0,41.25,1.6,Kolhapur
20240131,34.09,16.26,0.0,49.16,1.99,Kolhapur
20240201,31.94,14.97,0.0,58.61,2.14,Kolhapur
20240202,33.69,13.71,0.0,51.09,1.39,Kolhapur
20240203,34.59,15.67,0.0,38.78,2.2,Kolhapur
20240204,35.13,18.16,0.0,42.37,1.57,Kolhapur
20240205,35.45,19.08,0.0,42.11,1.03,Kolhapur
20240206,36.04,19.27,0.0,34.41,1.47,Kolhapur
20240207,36.29,19.41,0.0,32.56,1.71,Kolhapur
20240208,36.26,18.91,0.0,27.33,2.44,Kolhapur
20240209,36.16,18.01,0.0,26.51,1.96,Kolhapur
20240210,36.47,19.31,0.0,32.03,2.38,Kolhapur
20240211,36.12,17.58,0.0,28.03,2.02,Kolhapur
20240212,36.1,18.02,0.0,29.0,1.69,Kolhapur
20240213,35.83,17.72,0.0,31.96,1.89,Kolhapur
20240214,34.56,18.14,0.0,33.25,1.24,Kolhapur
20240215,36.05,21.63,0.0,33.42,1.94,Kolhapur
20240216,36.38,18.99,0.0,25.7,2.73,Kolhapur
20240217,36.14,17.92,0.0,24.67,2.37,Kolhapur
20240218,35.92,16.16,0.0,25.18,1.62,Kolhapur
20240219,35.89,16.97,0.0,45.6,1.71,Kolhapur
20240220,36.2,17.91,0.0,35.11,2.03,Kolhapur
20240221,34.48,16.59,0.0,44.83,2.65,Kolhapur
20240222,35.34,15.59,0.0,51.72,2.53,Kolhapur
20240223,35.08,14.79,0.0,44.26,2.21,Kolhapur
20240224,35.95,14.4,0.0,43.39,2.4,Kolhapur
20240225,36.64,15.83,0.0,26.34,1.57,Kolhapur
20240226,36.22,19.33,0.0,41.12,2.21,Kolhapur
20240227,36.94,20.73,0.0,41.31,2.0,Kolhapur
20240228,37.1,22.6,0.01,31.2,2.06,Kolhapur
20240229,37.44,20.72,0.0,31.89,1.93,Kolhapur
20240301,37.47,22.09,0.0,36.19,2.16,Kolhapur
20240302,37.27,20.34,0.0,53.46,2.73,Kolhapur
20240303,34.77,18.77,0.0,58.27,3.01,Kolhapur
20240304,35.5,16.27,0.0,48.68,2.45,Kolhapur
20240305,36.99,17.48,0.0,34.03,2.12,Kolhapur
20240306,36.35,18.25,0.0,40.25,2.46,Kolhapur
20240307,37.74,16.37,0.0,35.55,2.29,Kolhapur
20240308,37.82,17.51,0.0,31.31,1.99,Kolhapur
20240309,37.9,18.51,0.0,24.38,1.8,Kolhapur
20240310,38.47,19.13,0.0,27.36,1.92,Kolhapur
20240311,38.07,20.09,0.0,25.21,2.04,Kolhapur
20240312,38.74,21.35,0.0,33.92,2.36,Kolhapur
20240313,38.23,21.35,0.0,40.65,2.87,Kolhapur
20240314,37.95,17.79,0.0,47.07,2.39,Kolhapur
20240315,38.28,17.69,0.0,39.12,2.26,Kolhapur
20240316,37.96,18.37,0.0,38.34,2.57,Kolhapur
20240317,38.41,19.07,0.0,33.88,2.0,Kolhapur
20240318,37.58,19.59,0.0,34.49,2.61,Kolhapur
20240319,37.86,19.28,0.0,35.75,2.49,Kolhapur
20240320,38.11,19.9,0.0,23.77,2.63,Kolhapur
20240321,37.88,22.1,0.0,36.91,2.94,Kolhapur
20240322,38.04,21.67,0.05,49.64,1.71,Kolhapur
20240323,38.9,20.73,0.01,36.02,2.11,Kolhapur
20240324,39.42,21.15,0.0,31.59,2.37,Kolhapur
20240325,40.12,21.72,0.0,36.63,2.12,Kolhapur
20240326,39.03,23.88,0.01,39.75,2.03,Kolhapur
20240327,40.76,23.4,0.0,39.13,1.67,Kolhapur
20240328,39.78,24.03,0.01,42.26,1.64,Kolhapur
20240329,40.81,23.17,0.09,51.95,2.34,Kolhapur
20240330,40.29,22.47,0.02,49.59,2.17,Kolhapur
20240331,40.97,23.14,0.0,42.23,1.69,Kolhapur
